frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
1519,805,680,173,97,112,9,0,1
1520,805,680,173,97,112,9,0,1
1521,805,680,173,97,112,9,0,0
1522,805,680,173,97,112,9,0,0
1523,805,680,173,97,112,9,0,0
1524,805,680,173,97,112,9,0,0
1525,805,680,173,97,112,9,0,0
1526,805,680,172,96,112,9,0,0
1527,805,680,173,96,112,9,0,0
1528,805,680,172,96,112,9,0,0
1529,805,680,172,96,112,9,0,0
1530,805,680,172,96,112,9,0,0
1531,805,680,173,97,112,9,0,0
1532,805,680,173,96,112,9,0,0
1533,805,680,172,96,112,9,0,0
1534,805,680,172,96,112,9,0,0
1535,804,680,172,96,112,9,0,0
1536,805,680,172,96,112,9,0,0
1537,805,680,172,96,112,9,0,0
1538,805,680,172,96,112,9,0,0
1539,805,680,172,96,112,9,0,0
1540,805,680,172,96,112,9,0,0
1541,805,680,172,96,112,9,0,0
1542,805,680,172,96,112,9,0,0
1543,805,680,172,95,112,9,0,0
1544,805,680,172,95,112,9,0,0
1545,805,680,172,96,112,9,0,0
1546,805,680,172,95,112,9,0,0
1547,805,681,172,95,112,9,0,0
1548,805,680,172,95,112,9,0,0
1549,805,680,172,95,112,9,0,0
1550,805,680,172,95,112,9,0,0
1551,804,679,176,98,112,9,0,0
1552,804,679,176,98,112,9,0,0
1553,804,679,176,98,112,9,0,1
1554,804,679,176,98,112,9,0,2
1555,804,679,176,98,112,9,0,2
1556,804,679,175,98,112,9,0,1
1557,804,679,175,98,112,9,0,0
1558,804,679,175,98,112,9,0,0
1559,804,679,176,98,112,9,0,0
1560,804,679,176,99,112,9,0,1
1561,804,679,177,99,112,9,0,1
1562,804,679,177,99,112,9,0,1
1563,804,679,177,99,112,9,0,1
1564,804,679,176,99,112,9,0,1
1565,804,679,177,99,112,9,0,0
1566,804,679,177,99,112,9,0,0
1567,804,679,176,99,112,9,0,0
1568,804,679,176,99,112,9,0,0
1569,804,679,176,99,112,9,0,0
1570,804,679,177,99,112,9,0,0
1571,803,679,176,99,112,9,0,0
1572,803,678,177,100,112,9,0,0
1573,803,678,177,100,112,9,0,0
1574,803,678,177,100,112,9,0,0
1575,803,678,177,100,112,9,0,0
1576,803,678,177,100,112,9,0,0
1577,803,678,177,100,112,9,0,0
1578,803,678,177,100,112,9,0,0
1579,804,679,177,100,112,9,0,0
1580,804,679,177,99,112,9,0,0
1581,804,679,177,100,112,9,0,0
1582,804,679,177,99,112,9,0,0
1583,804,679,177,100,112,9,0,0
1584,803,679,176,99,112,9,0,0
1585,803,679,176,99,112,9,0,0
1586,803,679,176,99,112,9,0,1
1587,803,679,176,99,112,9,0,2
1588,804,680,173,95,112,9,0,3
1589,804,680,173,95,112,9,0,3
1590,804,680,173,95,112,9,0,3
1591,804,680,173,96,112,9,0,4
1592,804,680,172,95,112,9,0,3
1593,804,680,172,95,112,9,0,2
1594,803,680,173,95,112,9,0,1
1595,804,680,173,96,112,9,0,1
1596,803,681,171,93,112,9,0,1
1597,804,681,171,93,112,9,0,1
1598,803,681,171,93,112,9,0,1
1599,803,681,171,93,112,9,0,1
1600,803,681,170,93,112,9,0,1
1601,803,681,170,93,112,9,0,0
1602,803,681,170,93,112,9,0,0
1603,803,681,170,93,112,9,0,0
1604,803,681,170,93,112,9,0,0
1605,803,681,170,93,112,9,0,0
1606,803,681,170,93,112,9,0,0
1607,803,681,171,93,112,9,0,0
1608,803,681,173,94,112,9,0,0
1609,803,681,173,94,112,9,0,0
1610,803,681,174,94,112,9,0,0
1611,803,681,173,94,112,9,0,0
1612,803,681,173,94,112,9,0,0
1613,803,681,173,94,112,9,0,0
1614,803,681,173,94,112,9,0,0
1615,803,681,173,94,112,9,0,0
1616,803,681,173,94,112,9,0,0
1617,803,681,173,94,112,9,0,0
1618,803,681,173,94,112,9,0,0
1619,803,681,173,94,112,9,0,0
1620,803,681,173,94,112,9,0,0
1621,803,681,173,94,112,9,0,0
1622,803,681,173,94,112,9,0,0
1623,803,681,173,94,112,9,0,0
1624,803,681,173,94,112,9,0,0
1625,803,681,173,94,112,9,0,0
1626,803,681,173,94,112,9,0,0
1627,803,681,173,94,112,9,0,0
1628,803,680,177,95,112,9,0,0
1629,803,680,177,95,112,9,0,0
1630,803,680,177,95,112,9,0,0
1631,803,680,176,95,112,9,0,0
1632,803,680,178,97,112,9,0,1
1633,803,680,178,97,112,9,0,1
1634,803,680,178,97,112,9,0,2
1635,803,680,178,97,112,9,0,2
1636,803,680,179,97,112,9,0,2
1637,803,680,179,97,112,9,0,2
1638,803,679,176,96,112,9,0,2
1639,803,679,176,96,112,9,0,2
1640,803,679,175,96,112,9,0,2
1641,803,679,175,96,112,9,0,2
1642,803,679,175,96,112,9,0,2
1643,803,679,175,96,112,9,0,1
1644,803,679,177,97,112,9,0,0
1645,803,679,176,96,112,9,0,0
1646,803,679,176,96,112,9,0,0
1647,803,679,176,96,112,9,0,0
1648,803,679,175,95,112,9,0,1
1649,803,679,175,95,112,9,0,0
1650,803,679,175,95,112,9,0,0
1651,803,679,175,96,112,9,0,0
1652,803,679,175,96,112,9,0,0
1653,803,679,175,95,112,9,0,0
1654,803,679,174,95,112,9,0,0
1655,803,679,174,95,112,9,0,0
1656,803,678,174,96,112,9,0,0
1657,803,678,174,96,112,9,0,0
1658,803,678,174,96,112,9,0,0
1659,803,678,174,96,112,9,0,0
1660,802,678,174,96,112,9,0,0
1661,802,678,174,96,112,9,0,0
1662,802,678,174,96,112,9,0,0
1663,802,678,174,96,112,9,0,0
1664,803,678,174,96,112,9,0,0
1665,803,678,174,96,112,9,0,0
1666,803,678,174,96,112,9,0,0
1667,803,678,175,96,112,9,0,0
1668,803,679,172,95,112,9,0,0
1669,803,679,173,95,112,9,0,0
1670,803,679,173,96,112,9,0,0
1671,803,679,173,96,112,9,0,0
1672,803,679,173,96,112,9,0,0
1673,803,679,173,96,112,9,0,0
1674,803,679,174,95,112,9,0,0
1675,803,679,174,95,112,9,0,0
1676,803,679,174,95,112,9,0,0
1677,803,679,174,95,112,9,0,0
1678,803,679,173,95,112,9,0,0
1679,803,679,172,94,112,9,0,0
1680,803,680,174,94,112,9,0,0
1681,803,680,174,94,112,9,0,0
1682,803,680,174,94,112,9,0,0
1683,803,680,174,94,112,9,0,0
1684,803,680,174,94,112,9,0,0
1685,803,680,174,94,112,9,0,0
1686,803,680,174,94,112,9,0,0
1687,803,680,174,94,112,9,0,0
1688,803,680,174,94,112,9,0,0
1689,803,680,173,94,112,9,0,0
1690,803,680,173,94,112,9,0,0
1691,803,680,173,94,112,9,0,0
1692,802,680,175,94,112,9,0,0
1693,802,680,175,94,112,9,0,0
1694,802,680,175,94,112,9,0,0
1695,803,680,174,94,112,9,0,0
1696,803,680,174,94,112,9,0,0
1697,803,680,174,94,112,9,0,0
1698,803,680,174,94,112,9,0,0
1699,803,680,174,94,112,9,0,0
1700,803,680,174,94,112,9,0,0
1701,803,680,174,94,112,9,0,0
1702,803,680,174,94,112,9,0,0
1703,803,680,175,94,112,9,0,0
1704,803,680,174,94,112,9,0,0
1705,803,680,174,94,112,9,0,0
1706,803,680,174,94,112,9,0,0
1707,803,680,174,94,112,9,0,0
1708,803,680,174,94,112,9,0,0
1709,803,680,174,94,112,9,0,0
1710,803,680,174,94,112,9,0,0
1711,803,680,174,94,112,9,0,0
1712,803,680,174,94,112,9,0,0
1713,803,680,174,94,112,9,0,0
1714,803,680,174,94,112,9,0,0
1715,803,680,174,94,112,9,0,0
1716,802,680,174,94,112,9,0,0
1717,802,680,174,94,112,9,0,0
1718,803,680,171,94,112,9,0,0
1719,803,680,172,94,112,9,0,0
1720,803,679,172,94,112,9,0,0
1721,803,680,172,94,112,9,0,0
1722,803,680,172,94,112,9,0,0
1723,803,680,172,94,112,9,0,0
1724,803,680,172,94,112,9,0,0
1725,803,680,175,95,112,9,0,0
1726,803,680,175,95,112,9,0,0
1727,803,680,176,95,112,9,0,0
1728,803,680,176,95,112,9,0,0
1729,803,680,176,95,112,9,0,0
1730,803,680,176,95,112,9,0,0
1731,803,680,176,96,112,9,0,0
1732,803,680,176,95,112,9,0,0
1733,803,680,176,95,112,9,0,0
1734,803,680,176,96,112,9,0,0
1735,803,680,176,96,112,9,0,0
1736,804,679,176,96,112,9,0,0
1737,804,679,176,96,112,9,0,0
1738,804,680,177,96,112,9,0,0
1739,804,680,177,96,112,9,0,0
1740,804,680,178,97,112,9,0,0
1741,804,679,179,97,112,9,0,1
1742,803,679,179,97,112,9,0,1
1743,803,679,180,98,112,9,0,1
1744,803,679,180,98,112,9,0,2
1745,803,679,180,98,112,9,0,3
1746,802,681,183,99,112,9,0,3
1747,802,681,184,100,112,9,0,2
1748,803,678,181,99,112,9,0,1
1749,803,678,182,99,112,9,0,1
1750,804,679,182,99,112,9,0,1
1751,803,681,186,100,112,9,0,1
1752,803,681,186,101,112,9,0,0
1753,803,681,190,101,112,9,0,0
1754,804,679,179,98,112,9,0,0
1755,803,679,177,97,112,9,0,0
1756,804,678,178,100,112,9,0,0
1757,803,681,188,101,112,9,0,0
1758,804,679,178,100,112,9,0,1
1759,804,679,177,99,112,9,0,1
1760,804,679,178,100,112,9,0,1
1761,803,678,178,101,112,9,0,2
1762,804,679,176,99,112,9,0,4
1763,804,679,177,98,112,9,0,5
1764,803,680,169,91,112,9,0,5
1765,803,680,170,94,112,9,0,4
1766,803,679,172,96,112,9,0,4
1767,803,680,170,91,112,9,0,3
1768,803,678,172,99,112,9,0,2
1769,803,678,172,98,112,9,0,3
1770,803,678,173,99,112,9,0,3
1771,803,678,174,101,112,9,0,3
1772,803,678,171,98,112,9,0,2
1773,803,679,169,96,112,9,0,2
1774,803,679,170,96,112,9,0,1
1775,803,679,173,97,112,9,0,2
1776,803,678,179,100,112,9,0,2
1777,803,678,180,99,112,9,0,2
1778,803,678,180,98,112,9,0,1
1779,803,679,180,97,112,9,0,1
1780,803,678,183,98,112,9,0,1
1781,803,678,183,99,112,9,0,2
1782,803,678,183,98,112,9,0,2
1783,803,678,181,98,112,9,0,1
1784,803,678,180,97,112,9,0,1
1785,803,678,179,98,112,9,0,0
1786,803,679,176,95,112,9,0,0
1787,803,679,174,95,112,9,0,0
1788,803,678,174,96,112,9,0,0
1789,803,678,174,96,112,9,0,0
1790,803,678,173,95,112,9,0,0
1791,803,678,174,96,112,9,0,0
1792,803,678,173,96,112,9,0,1
1793,803,679,175,93,112,9,0,1
1794,803,679,175,94,112,9,0,1
1795,803,678,175,96,112,9,0,1
1796,803,680,177,96,112,9,0,1
1797,803,680,177,96,112,9,0,2
1798,803,680,177,96,112,9,0,2
1799,803,680,176,95,112,9,0,2
1800,803,680,176,95,112,9,0,1
1801,803,680,178,96,112,9,0,0
1802,803,680,178,96,112,9,0,0
1803,803,680,178,95,112,9,0,0
1804,803,680,178,96,112,9,0,0
1805,803,680,178,96,112,9,0,0
1806,803,679,177,97,112,9,0,0
1807,803,679,178,97,112,9,0,0
1808,803,679,178,97,112,9,0,0
1809,803,679,178,97,112,9,0,0
1810,803,679,177,97,112,9,0,0
1811,803,679,177,97,112,9,0,0
1812,803,680,177,97,112,9,0,1
1813,803,680,177,97,112,9,0,1
1814,803,680,177,97,112,9,0,1
1815,803,680,177,97,112,9,0,1
1816,803,680,177,97,112,9,0,1
1817,803,680,176,97,112,9,0,0
1818,803,680,176,97,112,9,0,0
1819,803,680,176,97,112,9,0,0
1820,803,680,176,97,112,9,0,0
1821,804,680,176,97,112,9,0,0
1822,804,680,176,97,112,9,0,0
1823,804,680,176,97,112,9,0,0
1824,803,679,178,98,112,9,0,0
1825,803,679,178,98,112,9,0,0
1826,803,679,180,98,112,9,0,0
1827,803,679,181,99,112,9,0,0
1828,803,679,181,99,112,9,0,0
1829,803,679,181,99,112,9,0,0
1830,803,679,180,98,112,9,0,0
1831,803,680,179,98,112,9,0,0
1832,803,680,179,98,112,9,0,0
1833,803,680,178,97,112,9,0,0
1834,803,680,177,97,112,9,0,0
1835,803,680,177,96,112,9,0,0
1836,803,680,177,97,112,9,0,0
1837,803,680,176,96,112,9,0,0
1838,803,680,176,96,112,9,0,0
1839,803,680,176,96,112,9,0,0
1840,803,680,176,96,112,9,0,0
1841,803,680,176,96,112,9,0,0
1842,803,680,177,96,112,9,0,0
1843,803,680,177,96,112,9,0,0
1844,803,680,177,96,112,9,0,0
1845,803,680,177,96,112,9,0,0
1846,804,680,178,97,112,9,0,0
1847,803,679,178,97,112,9,0,0
1848,803,679,182,99,112,9,0,0
1849,803,679,181,99,112,9,0,0
1850,803,679,181,99,112,9,0,0
1851,803,679,182,99,112,9,0,0
1852,803,679,181,99,112,9,0,0
1853,803,679,181,99,112,9,0,0
1854,803,679,182,99,112,9,0,0
1855,803,679,181,99,112,9,0,0
1856,803,679,181,99,112,9,0,0
1857,803,679,179,98,112,9,0,0
1858,803,679,179,98,112,9,0,0
1859,803,679,179,98,112,9,0,1
1860,804,680,177,96,112,9,0,1
1861,804,680,177,96,112,9,0,1
1862,803,680,177,96,112,9,0,1
1863,803,680,177,96,112,9,0,1
1864,803,680,176,95,112,9,0,1
1865,803,680,175,94,112,9,0,1
1866,803,680,177,96,112,9,0,0
1867,803,680,177,96,112,9,0,0
1868,803,680,177,96,112,9,0,0
1869,803,680,177,96,112,9,0,0
1870,803,680,177,96,112,9,0,0
1871,803,680,175,95,112,9,0,0
1872,803,680,178,97,112,9,0,0
1873,803,680,178,97,112,9,0,0
1874,803,680,178,96,112,9,0,0
1875,803,680,179,97,112,9,0,0
1876,803,680,178,96,112,9,0,0
1877,803,680,178,96,112,9,0,0
1878,803,680,177,96,112,9,0,0
1879,803,680,177,96,112,9,0,0
1880,803,680,178,96,112,9,0,0
1881,803,680,178,96,112,9,0,0
1882,803,680,178,96,112,9,0,0
1883,803,680,179,96,112,9,0,0
1884,803,680,178,96,112,9,0,0
1885,803,680,178,97,112,9,0,0
1886,803,680,178,96,112,9,0,0
1887,803,680,178,96,112,9,0,0
1888,803,680,179,96,112,9,0,0
1889,803,680,179,97,112,9,0,0
1890,803,680,179,96,112,9,0,0
1891,803,680,179,96,112,9,0,0
1892,803,680,178,96,112,9,0,0
1893,803,680,178,96,112,9,0,0
1894,803,680,179,96,112,9,0,0
1895,803,680,179,96,112,9,0,0
1896,803,678,181,99,112,9,0,0
1897,803,678,181,100,112,9,0,0
1898,803,678,181,100,112,9,0,0
1899,803,678,181,100,112,9,0,0
1900,803,678,181,100,112,9,0,0
1901,803,678,180,99,112,9,0,0
1902,803,678,180,99,112,9,0,0
1903,803,678,180,99,112,9,0,0
1904,803,678,180,99,112,9,0,0
1905,803,678,180,99,112,9,0,0
1906,802,679,180,98,112,9,0,0
1907,802,679,180,98,112,9,0,0
1908,803,680,179,97,112,9,0,0
1909,803,680,179,97,112,9,0,0
1910,803,680,179,97,112,9,0,0
1911,803,680,179,97,112,9,0,0
1912,802,679,179,97,112,9,0,1
1913,803,680,179,97,112,9,0,0
1914,803,679,179,97,112,9,0,1
1915,803,680,179,97,112,9,0,0
1916,803,679,178,97,112,9,0,0
1917,803,679,178,97,112,9,0,0
1918,803,679,178,97,112,9,0,0
1919,803,679,179,97,112,9,0,0
1920,803,678,180,99,112,9,0,0
1921,803,678,180,99,112,9,0,0
1922,803,678,180,99,112,9,0,0
1923,803,678,180,99,112,9,0,0
1924,803,678,179,99,112,9,0,0
1925,803,678,179,98,112,9,0,0
1926,803,678,181,99,112,9,0,0
1927,803,678,182,99,112,9,0,0
1928,803,678,182,99,112,9,0,0
1929,803,678,182,99,112,9,0,0
1930,803,678,180,99,112,9,0,0
1931,803,678,179,98,112,9,0,0
1932,803,678,180,99,112,9,0,0
1933,803,678,180,99,112,9,0,0
1934,803,678,180,99,112,9,0,0
1935,803,678,180,99,112,9,0,0
1936,803,678,180,98,112,9,0,0
1937,803,678,179,98,112,9,0,0
1938,802,678,180,99,112,9,0,0
1939,802,678,180,100,112,9,0,1
1940,803,678,180,100,112,9,0,1
1941,802,678,182,101,112,9,0,2
1942,803,678,183,101,112,9,0,2
1943,803,678,184,102,112,9,0,1
1944,802,678,184,100,112,9,0,1
1945,802,678,185,101,112,9,0,0
1946,800,679,186,100,112,9,0,0
1947,801,679,185,99,112,9,0,0
1948,801,679,182,98,112,9,0,0
1949,801,679,182,98,112,9,0,0
1950,801,679,183,98,112,9,0,0
1951,800,678,186,100,112,9,0,0
1952,800,678,186,100,112,9,0,0
1953,800,678,187,100,112,9,0,0
1954,801,678,184,100,112,9,0,0
1955,801,679,183,99,112,9,0,0
1956,802,679,181,99,112,9,0,0
1957,802,679,182,99,112,9,0,0
1958,802,679,182,100,112,9,0,0
1959,802,679,181,99,112,9,0,0
1960,802,679,182,99,112,9,0,0
1961,802,679,181,99,112,9,0,0
1962,803,679,178,97,112,9,0,0
1963,802,679,179,98,112,9,0,0
1964,802,679,180,98,112,9,0,0
1965,803,679,180,98,112,9,0,0
1966,803,678,176,98,112,9,0,1
1967,803,678,175,98,112,9,0,1
1968,802,678,175,96,112,9,0,1
1969,802,678,175,96,112,9,0,2
1970,802,678,175,96,112,9,0,1
1971,802,678,174,96,112,9,0,1
1972,802,679,174,95,112,9,0,0
1973,802,679,174,95,112,9,0,0
1974,802,679,172,95,112,9,0,0
1975,803,679,170,94,112,9,0,0
1976,803,679,172,95,112,9,0,0
1977,803,679,171,95,112,9,0,0
1978,802,679,173,96,112,9,0,0
1979,803,679,172,96,112,9,0,0
1980,803,679,169,95,112,9,0,0
1981,804,679,169,96,112,9,0,0
1982,804,679,169,96,112,9,0,0
1983,803,679,169,96,112,9,0,0
1984,803,679,170,96,112,9,0,0
1985,803,679,169,95,112,9,0,0
1986,803,679,175,96,112,9,0,0
1987,803,679,176,96,112,9,0,0
1988,803,679,176,97,112,9,0,0
1989,803,680,175,96,112,9,0,0
1990,803,679,176,96,112,9,0,0
1991,803,679,176,96,112,9,0,0
1992,803,680,176,96,112,9,0,0
1993,803,680,175,96,112,9,0,0
1994,803,680,175,96,112,9,0,0
1995,803,680,176,96,112,9,0,0
1996,803,680,180,97,112,9,0,0
1997,803,680,181,97,112,9,0,0
1998,803,680,181,97,112,9,0,0
1999,803,680,181,97,112,9,0,0
2000,803,680,179,97,112,9,0,0
2001,803,680,179,97,112,9,0,0
2002,803,680,180,97,112,9,0,0
2003,803,680,181,97,112,9,0,0
2004,803,681,178,95,112,9,0,1
2005,803,681,178,95,112,9,0,1
2006,804,680,171,94,112,9,0,2
2007,804,680,171,94,112,9,0,2
2008,804,680,171,94,112,9,0,2
2009,804,680,171,94,112,9,0,2
2010,803,679,171,94,112,9,0,1
2011,803,679,171,94,112,9,0,1
2012,803,679,171,94,112,9,0,0
2013,803,679,171,95,112,9,0,0
2014,803,679,171,95,112,9,0,0
2015,803,679,171,94,112,9,0,0
2016,804,680,173,95,112,9,0,0
2017,804,680,173,95,112,9,0,0
2018,804,680,173,95,112,9,0,0
2019,804,680,173,95,112,9,0,0
2020,804,680,173,95,112,9,0,0
2021,804,680,173,95,112,9,0,0
2022,804,680,173,95,112,9,0,0
2023,804,680,173,95,112,9,0,0
2024,804,680,173,95,112,9,0,0
2025,804,680,173,95,112,9,0,0
2026,804,681,171,94,112,9,0,0
2027,804,681,171,94,112,9,0,0
2028,803,680,170,94,112,9,0,0
2029,803,680,170,94,112,9,0,1
2030,803,680,170,94,112,9,0,2
2031,804,681,170,91,112,9,0,2
2032,804,681,169,91,112,9,0,1
2033,803,679,171,94,112,9,0,0
2034,803,679,171,94,112,9,0,0
2035,804,680,171,94,112,9,0,0
2036,804,680,170,94,112,9,0,1
2037,804,680,170,94,112,9,0,1
2038,805,682,169,91,112,9,0,0
2039,804,680,170,94,112,9,0,0
2040,804,680,172,94,112,9,0,0
2041,804,680,173,95,112,9,0,0
2042,804,680,174,95,112,9,0,0
2043,804,680,176,95,112,9,0,0
2044,804,680,177,96,112,9,0,0
2045,804,680,178,96,112,9,0,0
2046,803,679,170,94,112,9,0,0
2047,803,680,171,95,112,9,0,0
2048,803,680,170,94,112,9,0,0
2049,804,680,170,94,112,9,0,0
2050,804,679,170,94,112,9,0,0
2051,804,679,170,94,112,9,0,1
2052,804,680,170,92,112,9,0,2
2053,804,680,172,92,112,9,0,2
2054,804,680,172,92,112,9,0,2
2055,804,680,172,92,112,9,0,2
2056,804,682,175,91,112,9,0,1
2057,804,682,175,91,112,9,0,0
2058,804,682,174,91,112,9,0,0
2059,804,682,174,91,112,9,0,0
2060,803,682,175,91,112,9,0,0
2061,804,682,174,90,112,9,0,1
2062,803,681,176,93,112,9,0,2
2063,803,682,175,93,112,9,0,3
2064,803,682,176,93,112,9,0,4
2065,803,682,178,93,112,9,0,4
2066,804,681,176,95,112,9,0,3
2067,804,681,177,95,112,9,0,2
2068,804,681,177,95,112,9,0,1
2069,804,681,177,94,112,9,0,0
2070,804,681,177,95,112,9,0,0
2071,804,681,177,95,112,9,0,0
2072,804,681,177,95,112,9,0,0
2073,804,681,178,96,112,9,0,1
2074,804,681,179,96,112,9,0,0
2075,804,681,176,95,112,9,0,0
2076,804,681,173,94,112,9,0,0
2077,804,681,170,93,112,9,0,1
2078,804,681,170,93,112,9,0,1
2079,804,681,170,93,112,9,0,2
2080,804,681,170,92,112,9,0,2
2081,804,682,170,90,112,9,0,1
2082,804,681,169,93,112,9,0,0
2083,804,681,169,93,112,9,0,0
2084,804,681,169,93,112,9,0,0
2085,804,681,168,92,112,9,0,0
2086,803,681,169,92,112,9,0,0
2087,803,680,174,94,112,9,0,0
2088,803,680,174,95,112,9,0,0
2089,803,680,175,95,112,9,0,0
2090,803,680,174,94,112,9,0,0
2091,803,680,174,94,112,9,0,0
2092,803,680,175,95,112,9,0,0
2093,803,680,175,95,112,9,0,0
2094,803,680,175,94,112,9,0,0
2095,804,681,174,94,112,9,0,0
2096,803,681,176,94,112,9,0,0
2097,803,681,177,95,112,9,0,0
2098,803,680,176,95,112,9,0,1
2099,804,681,176,95,112,9,0,3
2100,805,683,176,96,112,9,0,4
2101,805,683,176,96,112,9,0,5
2102,805,683,176,95,112,9,0,5
2103,805,683,177,95,112,9,0,4
2104,805,683,176,96,112,9,0,3
2105,805,683,177,96,112,9,0,2
2106,805,683,177,96,112,9,0,1
2107,805,683,177,96,112,9,0,0
2108,805,683,177,96,112,9,0,0
2109,805,682,181,98,112,9,0,0
2110,805,682,181,98,112,9,0,0
2111,805,682,181,98,112,9,0,0
2112,806,682,181,98,112,9,0,0
2113,806,682,181,98,112,9,0,0
2114,806,682,181,98,112,9,0,0
2115,806,682,181,98,112,9,0,0
2116,806,682,181,98,112,9,0,0
2117,806,682,181,98,112,9,0,0
2118,806,682,180,98,112,9,0,0
2119,805,682,180,98,112,9,0,1
2120,804,680,179,97,112,9,0,2
2121,804,680,179,98,112,9,0,2
2122,804,680,179,98,112,9,0,2
2123,804,680,180,98,112,9,0,1
2124,805,682,180,98,112,9,0,1
2125,805,682,180,98,112,9,0,1
2126,805,682,180,98,112,9,0,1
2127,803,681,177,95,112,9,0,1
2128,804,680,175,95,112,9,0,2
2129,804,680,175,95,112,9,0,2
2130,804,680,175,95,112,9,0,3
2131,804,680,175,95,112,9,0,3
2132,804,680,175,95,112,9,0,2
2133,804,679,175,96,112,9,0,1
2134,804,680,175,96,112,9,0,0
2135,804,680,175,96,112,9,0,0
2136,804,679,171,96,112,9,0,0
2137,804,679,171,96,112,9,0,0
2138,804,680,171,94,112,9,0,0
2139,804,680,171,94,112,9,0,0
2140,804,680,170,94,112,9,0,1
2141,804,680,170,94,112,9,0,1
2142,804,680,170,94,112,9,0,1
2143,804,680,169,94,112,9,0,0
2144,804,680,169,94,112,9,0,0
2145,804,680,169,93,112,9,0,0
2146,804,680,169,93,112,9,0,1
2147,804,680,169,93,112,9,0,2
2148,805,681,176,97,112,9,0,3
2149,805,681,176,97,112,9,0,4
2150,805,681,175,97,112,9,0,4
2151,805,681,175,97,112,9,0,5
2152,805,681,175,97,112,9,0,4
2153,805,681,175,97,112,9,0,3
2154,805,681,175,97,112,9,0,1
2155,805,681,175,97,112,9,0,0
2156,805,681,175,97,112,9,0,0
2157,805,681,175,97,112,9,0,0
2158,805,681,175,97,112,9,0,0
2159,805,681,175,97,112,9,0,0
2160,805,681,173,96,112,9,0,0
2161,805,681,173,96,112,9,0,0
2162,805,681,173,96,112,9,0,0
2163,805,681,172,96,112,9,0,0
2164,805,681,172,95,112,9,0,0
2165,805,681,172,95,112,9,0,0
2166,805,681,171,95,112,9,0,0
2167,805,681,171,95,112,9,0,0
2168,805,681,171,95,112,9,0,0
2169,805,681,171,95,112,9,0,0
2170,805,681,171,95,112,9,0,0
2171,805,681,171,95,112,9,0,1
2172,805,681,179,99,112,9,0,2
2173,805,681,179,99,112,9,0,2
2174,805,681,179,99,112,9,0,2
2175,805,681,179,99,112,9,0,2
2176,805,681,178,98,112,9,0,2
2177,805,681,179,99,112,9,0,2
2178,805,681,179,99,112,9,0,1
2179,805,680,179,101,112,9,0,1
2180,805,680,179,101,112,9,0,1
2181,804,680,180,101,112,9,0,1
2182,804,680,180,101,112,9,0,1
2183,805,680,180,101,112,9,0,0
2184,804,681,182,101,112,9,0,0
2185,804,681,181,101,112,9,0,0
2186,804,681,182,101,112,9,0,0
2187,804,681,182,101,112,9,0,0
2188,804,681,181,101,112,9,0,0
2189,805,681,173,98,112,9,0,1
2190,805,681,173,98,112,9,0,2
2191,805,681,172,97,112,9,0,3
2192,805,681,172,97,112,9,0,4
2193,803,679,173,96,112,9,0,5
2194,803,679,172,96,112,9,0,4
2195,803,679,173,96,112,9,0,2
2196,805,682,172,96,112,9,0,1
2197,805,682,173,97,112,9,0,1
2198,805,682,173,97,112,9,0,2
2199,805,681,178,99,112,9,0,3
2200,805,681,177,99,112,9,0,3
2201,805,681,177,98,112,9,0,2
2202,805,681,177,98,112,9,0,1
2203,805,681,176,98,112,9,0,0
2204,805,681,176,98,112,9,0,0
2205,805,681,176,98,112,9,0,0
2206,805,681,176,98,112,9,0,0
2207,805,681,176,98,112,9,0,1
2208,804,682,179,98,112,9,0,1
2209,803,680,178,97,112,9,0,1
2210,804,682,178,98,112,9,0,0
2211,804,682,179,98,112,9,0,0
2212,804,682,178,98,112,9,0,0
2213,804,682,180,99,112,9,0,1
2214,804,682,180,99,112,9,0,1
2215,805,682,180,99,112,9,0,2
2216,805,682,179,98,112,9,0,1
2217,805,682,179,98,112,9,0,1
2218,805,682,179,98,112,9,0,1
2219,805,682,177,96,112,9,0,1
2220,805,683,185,98,112,9,0,0
2221,805,683,185,98,112,9,0,0
2222,805,683,185,98,112,9,0,0
2223,805,683,185,98,112,9,0,0
2224,805,683,185,98,112,9,0,0
2225,805,683,185,98,112,9,0,0
2226,805,683,185,98,112,9,0,0
2227,805,683,184,97,112,9,0,0
2228,805,683,184,97,112,9,0,1
2229,804,680,180,97,112,9,0,2
2230,804,680,180,97,112,9,0,2
2231,804,680,180,97,112,9,0,3
2232,804,680,173,94,112,9,0,4
2233,804,680,173,95,112,9,0,3
2234,804,680,173,95,112,9,0,3
2235,804,680,174,95,112,9,0,2
2236,804,680,174,95,112,9,0,1
2237,804,680,174,95,112,9,0,2
2238,804,680,174,95,112,9,0,2
2239,804,683,179,96,112,9,0,3
2240,804,683,180,96,112,9,0,3
2241,804,683,179,96,112,9,0,3
2242,804,682,179,96,112,9,0,3
2243,804,682,180,96,112,9,0,3
2244,804,682,184,97,112,9,0,2
2245,804,682,183,97,112,9,0,1
2246,804,682,184,97,112,9,0,0
2247,804,682,184,98,112,9,0,0
2248,804,682,185,98,112,9,0,1
2249,803,681,176,94,112,9,0,3
2250,804,681,174,93,112,9,0,4
2251,804,681,174,93,112,9,0,5
2252,804,681,173,93,112,9,0,5
