frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
1869,863,295,97,84,121,6,1,11
1870,863,298,100,84,121,6,1,12
1871,864,299,101,86,121,6,1,12
1872,866,299,102,85,121,6,1,13
1873,866,300,103,86,121,6,1,13
1874,868,302,103,88,121,6,1,14
1875,868,302,105,89,121,6,1,13
1876,870,301,106,91,121,6,1,13
1877,871,303,105,91,121,6,1,12
1878,871,303,108,93,121,6,1,12
1879,871,304,111,94,121,6,1,11
1880,871,305,111,94,121,6,1,10
1881,874,305,110,94,121,6,1,9
1882,875,305,112,96,121,6,1,9
1883,874,305,113,98,121,6,1,8
1884,877,308,114,98,121,6,1,8
1885,879,310,112,96,121,6,1,7
1886,877,309,117,97,121,6,1,7
1887,878,311,117,95,121,6,1,6
1888,878,312,118,96,121,6,1,5
1889,880,313,117,96,121,6,1,4
1890,881,311,117,97,121,6,1,4
1891,881,311,119,98,121,6,1,4
1892,881,313,120,97,121,6,1,4
1893,880,313,121,97,121,6,1,4
1894,881,314,120,97,121,6,1,4
1895,882,314,119,98,121,6,1,3
1896,883,315,120,97,121,6,1,3
1897,884,314,119,98,121,6,1,2
1898,884,314,119,98,121,6,1,1
1899,884,314,119,98,121,6,1,1
1900,884,314,119,98,121,6,1,0
1901,884,314,119,98,121,6,1,0
1902,884,314,119,98,121,6,1,0
1903,884,314,119,98,121,6,1,0
1904,884,314,119,98,121,6,1,0
1905,884,315,119,98,121,6,1,0
1906,884,315,119,98,121,6,1,0
1907,884,315,119,98,121,6,1,0
1908,884,315,119,98,121,6,1,0
1909,884,315,119,98,121,6,1,0
1910,884,315,119,98,121,6,1,0
1911,884,315,118,98,121,6,1,0
1912,884,315,118,98,121,6,1,0
1913,884,315,118,98,121,6,1,0
1914,884,315,119,98,121,6,1,0
1915,884,315,119,98,121,6,1,0
1916,884,314,118,98,121,6,1,0
1917,884,314,118,98,121,6,1,0
1918,884,314,119,98,121,6,1,0
1919,884,314,119,98,121,6,1,0
1920,884,314,120,98,121,6,1,0
1921,884,314,120,98,121,6,1,0
1922,884,314,120,99,121,6,1,0
1923,884,314,120,99,121,6,1,0
1924,884,314,120,99,121,6,1,0
1925,884,314,120,98,121,6,1,0
1926,884,314,120,98,121,6,1,0
1927,883,314,120,98,121,6,1,0
1928,883,314,120,98,121,6,1,0
1929,884,314,120,98,121,6,1,0
1930,884,314,120,98,121,6,1,0
1931,884,314,120,98,121,6,1,0
1932,884,314,120,98,121,6,1,0
1933,884,314,120,99,121,6,1,0
1934,883,314,120,99,121,6,1,0
1935,884,314,120,98,121,6,1,0
1936,884,314,120,98,121,6,1,0
1937,884,314,120,98,121,6,1,0
1938,883,314,120,99,121,6,1,0
1939,883,314,120,99,121,6,1,0
1940,884,314,120,99,121,6,1,0
1941,884,314,120,99,121,6,1,0
1942,884,313,119,99,121,6,1,0
1943,883,313,122,82,121,6,1,0
1944,889,313,108,53,121,6,1,5
1945,890,312,111,74,121,6,1,13
1946,883,313,116,72,121,6,1,16
1947,885,314,119,98,121,6,1,24
1948,883,313,120,100,121,6,1,28
1949,883,313,121,100,121,6,1,37
1950,883,313,121,100,121,6,1,34
1951,883,313,121,100,121,6,1,27
1952,883,313,121,100,121,6,1,18
1953,883,313,121,100,121,6,1,11
1954,883,313,120,99,121,6,1,9
85,1528,196,366,236,128,2,7,12
86,1508,194,409,261,128,2,7,12
87,1480,192,440,270,128,2,7,12
88,1263,190,654,302,128,2,7,12
89,1441,189,478,272,128,2,7,12
90,1405,191,514,270,128,2,7,12
91,1370,190,548,271,128,2,7,12
92,1341,188,575,273,128,2,7,12
93,1316,190,600,271,128,2,7,12
94,1278,189,638,272,128,2,7,12
95,1247,189,644,271,128,2,7,12
96,1212,187,706,276,128,2,7,12
97,1182,187,682,273,128,2,7,13
98,1148,187,709,273,128,2,7,12
99,1110,186,748,274,128,2,7,12
100,1077,187,788,274,128,2,7,13
101,1039,187,657,275,128,2,7,15
102,997,189,668,275,128,2,7,16
103,957,187,672,276,128,2,7,17
104,916,188,675,274,128,2,7,19
105,880,188,667,274,128,2,7,19
106,837,187,664,277,128,2,7,19
107,804,191,620,275,128,2,7,18
108,765,192,617,276,128,2,7,17
109,718,191,673,275,128,2,7,17
110,685,193,1235,277,128,2,7,16
111,636,195,1283,275,128,2,7,14
112,599,196,1320,269,128,2,7,13
113,560,199,1350,268,128,2,7,13
114,523,197,1375,269,128,2,7,13
115,480,192,1425,272,128,2,7,11
116,440,187,1474,277,128,2,7,10
117,400,185,1520,281,128,2,7,10
118,357,194,1532,274,128,2,7,10
119,330,192,1522,277,128,2,7,10
120,345,198,1466,270,128,2,7,11
121,261,196,1511,274,128,2,7,12
122,245,203,1495,267,128,2,7,13
123,167,199,1525,275,128,2,7,14
124,134,206,1523,268,128,2,7,15
125,89,199,1519,279,128,2,7,16
126,49,208,1512,270,128,2,7,17
127,10,212,1500,272,128,2,7,18
128,0,212,1468,268,128,2,7,18
129,0,216,1425,261,128,2,7,18
130,3,224,1370,256,128,2,7,19
131,3,226,1133,254,128,2,7,18
132,2,225,1108,258,128,2,7,18
133,0,235,1026,252,128,2,7,17
134,0,258,965,230,128,2,7,16
135,5,284,912,206,128,2,7,16
136,5,288,861,198,128,2,7,16
137,0,283,996,199,128,2,7,16
139,36,285,865,188,128,2,7,16
140,4,286,841,190,128,2,7,16
141,6,283,783,193,128,2,7,16
142,3,295,734,182,128,2,7,16
143,5,293,683,188,128,2,7,16
144,2,292,636,188,128,2,7,16
145,4,289,585,192,128,2,7,16
146,1,287,542,196,128,2,7,16
147,3,297,486,190,128,2,7,16
148,2,304,436,181,128,2,7,16
149,1,307,389,180,128,2,7,16
150,1,307,338,182,128,2,7,16
151,0,312,290,174,128,2,7,16
152,0,316,246,169,128,2,7,16
153,0,319,198,167,128,2,7,16
347,1770,360,149,99,136,3,0,55
348,1641,358,278,101,136,3,0,55
349,1510,357,316,102,136,3,0,55
350,1381,358,317,102,136,3,0,55
351,1244,356,327,104,136,3,0,55
352,1109,356,324,105,136,3,0,56
353,969,357,330,106,136,3,0,56
354,829,359,328,107,136,3,0,56
355,693,362,325,106,136,3,0,56
356,559,365,321,105,136,3,0,55
357,427,368,317,104,136,3,0,54
358,296,372,314,103,136,3,0,52
359,172,378,308,102,136,3,0,50
360,53,384,299,100,136,3,0,48
361,1,386,227,99,136,3,0,46
362,0,391,109,96,136,3,0,46
361,1750,341,169,116,137,3,0,58
362,1620,340,299,118,137,3,0,58
363,1491,339,327,120,137,3,0,58
364,1353,337,333,121,137,3,0,58
365,1213,336,337,124,137,3,0,58
366,1070,338,340,122,137,3,0,58
367,927,338,341,126,137,3,0,58
368,783,341,339,124,137,3,0,58
369,640,343,337,125,137,3,0,58
370,498,344,338,129,137,3,0,57
371,361,349,334,127,137,3,0,56
372,226,354,327,124,137,3,0,54
373,98,361,320,122,137,3,0,52
374,0,361,286,126,137,3,0,51
375,0,367,156,120,137,3,0,50
932,0,458,60,118,142,6,5,14
933,1,455,107,137,142,6,5,14
934,0,422,153,170,142,6,5,14
935,0,408,202,184,142,6,5,14
936,1,406,248,186,142,6,5,14
937,1,405,298,185,142,6,5,14
938,2,402,349,184,142,6,5,14
939,1,399,400,185,142,6,5,14
940,1,398,450,193,142,6,5,14
941,2,397,503,195,142,6,5,14
942,7,393,553,195,142,6,5,14
943,57,390,554,196,142,6,5,14
944,107,385,555,201,142,6,5,14
945,162,384,550,200,142,6,5,14
946,217,380,545,199,142,6,5,14
947,272,377,540,199,142,6,5,14
948,321,374,537,197,142,6,5,14
949,368,371,538,198,142,6,5,14
950,418,368,532,197,142,6,5,14
951,466,364,529,194,142,6,5,14
952,512,362,522,191,142,6,5,14
953,558,362,514,187,142,6,5,14
954,608,357,500,187,142,6,5,14
955,655,354,486,184,142,6,5,14
956,699,353,473,181,142,6,5,14
957,738,349,464,182,142,6,5,14
958,784,349,447,174,142,6,5,15
959,828,342,424,175,142,6,5,15
960,867,340,402,172,142,6,5,15
961,904,335,383,171,142,6,5,16
962,939,333,366,166,142,6,5,16
963,971,331,349,163,142,6,5,16
964,1004,331,326,159,142,6,5,17
965,1036,326,304,158,142,6,5,17
966,1064,322,284,155,142,6,5,17
967,1087,319,266,153,142,6,5,17
968,1108,315,249,153,142,6,5,17
969,1126,315,230,148,142,6,5,18
970,1147,314,212,143,142,6,5,18
971,1164,311,197,140,142,6,5,19
972,1175,309,183,137,142,6,5,19
973,1187,306,172,136,142,6,5,19
974,1195,305,160,135,142,6,5,19
975,1205,304,152,129,142,6,5,19
976,1210,301,144,127,142,6,5,19
977,1213,301,130,125,142,6,5,19
978,1216,300,128,119,142,6,5,20
979,1217,298,122,118,142,6,5,20
980,1214,295,122,119,142,6,5,20
981,1211,293,122,117,142,6,5,20
982,1202,292,129,112,142,6,5,20
983,1197,290,130,112,142,6,5,20
984,1196,289,129,109,142,6,5,20
985,1190,288,131,106,142,6,5,21
986,1185,286,130,104,142,6,5,21
987,1179,283,130,104,142,6,5,22
988,1173,281,132,103,142,6,5,22
989,1168,280,128,100,142,6,5,22
990,1164,279,130,98,142,6,5,22
991,1158,278,133,97,142,6,5,21
992,1152,277,129,96,142,6,5,21
993,1147,274,123,96,142,6,5,21
994,1142,273,124,94,142,6,5,21
995,1138,271,120,94,142,6,5,21
996,1131,270,120,92,142,6,5,21
997,1127,269,117,90,142,6,5,22
998,1120,269,121,89,142,6,5,23
999,1115,269,115,83,142,6,5,24
1000,1111,266,113,86,142,6,5,24
1001,1107,268,109,80,142,6,5,24
1002,1104,266,107,80,142,6,5,25
1003,1101,266,103,79,142,6,5,24
1004,1102,266,94,76,142,6,5,25
1005,1097,264,95,75,142,6,5,24
1006,1099,261,88,76,142,6,5,24
1007,1094,263,88,73,142,6,5,24
1008,1088,262,89,72,142,6,5,25
1009,1084,260,90,71,142,6,5,25
1010,1082,259,87,70,142,6,5,25
1011,1081,257,83,71,142,6,5,24
1012,1077,257,83,68,142,6,5,24
1013,1077,259,79,67,142,6,5,25
1014,1076,260,76,63,142,6,5,25
1015,1073,257,78,63,142,6,5,26
1016,1072,258,75,61,142,6,5,26
1017,1070,254,75,63,142,6,5,28
1018,1070,257,71,57,142,6,5,28
1019,1069,255,71,59,142,6,5,28
1020,1069,253,65,59,142,6,5,27
1021,1066,252,65,58,142,6,5,27
1022,1065,252,66,57,142,6,5,27
1023,1067,252,61,55,142,6,5,27
1024,1065,248,62,58,142,6,5,26
1025,1065,248,61,56,142,6,5,26
1026,1065,251,60,53,142,6,5,26
1027,1064,252,60,50,142,6,5,26
1028,1063,250,58,51,142,6,5,26
1029,1064,249,57,51,142,6,5,26
1030,1063,249,56,48,142,6,5,31
1031,1063,247,55,51,142,6,5,33
1032,1063,244,55,49,142,6,5,36
1033,1063,246,55,48,142,6,5,38
1034,1064,247,52,46,142,6,5,39
1035,1064,242,50,48,142,6,5,40
1036,1064,240,51,50,142,6,5,37
1037,1065,242,49,47,142,6,5,36
1038,1066,242,47,45,142,6,5,34
1039,1066,241,49,45,142,6,5,33
1040,1067,240,49,45,142,6,5,32
1041,1067,238,48,46,142,6,5,32
1042,1068,238,48,45,142,6,5,33
1043,1069,238,49,43,142,6,5,34
1044,1069,237,49,45,142,6,5,35
1045,1070,236,49,44,142,6,5,35
1046,1072,236,47,43,142,6,5,36
1047,1072,237,48,42,142,6,5,36
1048,1072,237,47,40,142,6,5,36
1049,1072,237,47,39,142,6,5,35
1050,1073,237,46,39,142,6,5,35
1051,1074,236,47,38,142,6,5,35
1052,1075,237,45,36,142,6,5,34
1053,1077,236,43,37,142,6,5,32
1054,1078,236,43,37,142,6,5,29
1055,1078,237,43,35,142,6,5,28
1056,1077,235,44,36,142,6,5,28
1057,1078,232,44,38,142,6,5,28
1058,1079,234,40,35,142,6,5,31
1059,1079,235,40,33,142,6,5,34
1060,1080,234,41,33,142,6,5,37
1061,1080,234,41,32,142,6,5,38
1062,1081,235,38,30,142,6,5,38
1063,1081,234,39,31,142,6,5,36
1064,1081,233,38,31,142,6,5,35
1065,1082,233,36,30,142,6,5,34
1066,1083,233,38,29,142,6,5,34
1067,1082,233,34,28,142,6,5,35
1068,1083,232,33,29,142,6,5,36
1069,1085,229,39,33,142,6,5,38
1070,1086,228,38,33,142,6,5,39
1071,1087,228,36,32,142,6,5,39
1072,1086,228,36,31,142,6,5,37
1073,1087,227,34,32,142,6,5,36
1074,1087,227,37,32,142,6,5,34
1075,1087,227,36,30,142,6,5,32
1076,1088,226,36,31,142,6,5,29
1077,1088,229,33,28,142,6,5,27
1078,1088,229,31,27,142,6,5,27
1079,1088,229,32,27,142,6,5,31
1080,1088,223,33,32,142,6,5,40
1081,1090,214,36,39,142,6,5,48
1082,1090,216,34,38,142,6,5,55
1083,1090,220,34,33,142,6,5,58
1084,1090,220,34,33,142,6,5,53
1085,1090,219,34,34,142,6,5,40
1086,1091,219,34,33,142,6,5,28
1087,1092,219,34,33,142,6,5,23
1088,1092,220,33,32,142,6,5,27
1089,1093,219,33,32,142,6,5,33
1090,1092,219,35,30,142,6,5,35
1091,1092,219,36,29,142,6,5,35
1092,1092,219,36,31,142,6,5,39
1093,1094,220,35,29,142,6,5,41
1094,1094,220,35,29,142,6,5,37
1095,1095,220,33,28,142,6,5,26
1097,1094,221,36,27,142,6,5,24
1098,1093,220,38,27,142,6,5,25
1099,1094,220,38,27,142,6,5,28
1100,1093,217,41,29,142,6,5,27
1101,1094,215,41,31,142,6,5,27
1102,1094,214,39,32,142,6,5,24
1103,1094,214,40,32,142,6,5,22
1104,1095,215,37,31,142,6,5,26
1105,1094,214,37,31,142,6,5,36
1106,1094,214,36,29,142,6,5,46
1107,1094,215,36,29,142,6,5,51
1108,1095,214,37,30,142,6,5,48
1109,1094,214,39,29,142,6,5,38
1110,1096,218,34,26,142,6,5,30
1111,1097,219,33,26,142,6,5,22
1112,1097,219,34,25,142,6,5,23
1114,1097,220,32,23,142,6,5,20
1115,1096,217,34,24,142,6,5,31
1116,1098,216,34,25,142,6,5,38
1117,1097,215,33,26,142,6,5,48
1118,1095,214,36,26,142,6,5,51
1119,1094,214,35,26,142,6,5,47
1120,1096,214,33,26,142,6,5,44
1121,1096,214,33,26,142,6,5,38
618,1879,475,40,96,144,4,0,30
619,1840,463,79,101,144,4,0,30
620,1801,434,118,128,144,4,0,30
621,1766,420,154,152,144,4,0,30
622,1729,416,190,144,144,4,0,30
623,1695,406,224,140,144,4,0,30
624,1660,397,259,137,144,4,0,30
625,1632,390,267,131,144,4,0,29
626,1603,383,256,127,144,4,0,29
627,1569,378,253,122,144,4,0,29
628,1543,368,241,122,144,4,0,29
629,1517,364,233,117,144,4,0,29
630,1493,361,226,111,144,4,0,29
631,1468,354,216,112,144,4,0,29
632,1445,349,208,108,144,4,0,29
633,1425,344,201,105,144,4,0,29
634,1404,340,193,101,144,4,0,29
635,1384,337,187,98,144,4,0,29
636,1365,333,182,96,144,4,0,29
637,1347,331,177,93,144,4,0,29
638,1331,329,169,89,144,4,0,28
639,1314,323,165,90,144,4,0,28
640,1298,320,158,88,144,4,0,28
641,1286,319,151,83,144,4,0,28
642,1271,316,147,82,144,4,0,28
643,1259,313,142,81,144,4,0,28
644,1245,308,140,81,144,4,0,29
645,1233,308,133,77,144,4,0,29
646,1223,306,129,74,144,4,0,29
647,1212,301,125,77,144,4,0,29
648,1202,299,120,74,144,4,0,29
649,1194,297,116,74,144,4,0,28
650,1182,296,115,71,144,4,0,28
651,1174,294,117,69,144,4,0,29
652,1168,294,106,66,144,4,0,29
653,1161,292,101,64,144,4,0,30
654,1155,288,98,64,144,4,0,31
655,1149,288,94,62,144,4,0,32
656,1141,286,95,60,144,4,0,33
657,1132,282,94,61,144,4,0,33
658,1126,280,90,60,144,4,0,32
659,1121,279,86,59,144,4,0,31
660,1118,277,82,60,144,4,0,30
661,1110,277,84,57,144,4,0,30
662,1107,275,81,55,144,4,0,30
663,1104,274,79,55,144,4,0,30
664,1099,273,77,54,144,4,0,31
665,1098,274,75,49,144,4,0,31
666,1093,270,73,54,144,4,0,31
667,1091,270,71,51,144,4,0,31
668,1087,268,71,51,144,4,0,31
669,1086,267,68,49,144,4,0,31
670,1083,268,67,47,144,4,0,30
671,1082,266,64,47,144,4,0,30
672,1079,265,64,47,144,4,0,30
673,1079,263,62,47,144,4,0,29
674,1079,264,60,44,144,4,0,30
675,1078,264,59,43,144,4,0,30
676,1079,263,55,41,144,4,0,31
677,1077,261,55,42,144,4,0,31
678,1076,260,54,41,144,4,0,32
679,1076,260,53,40,144,4,0,32
680,1076,259,53,38,144,4,0,32
681,1075,258,51,39,144,4,0,31
682,1075,257,51,39,144,4,0,28
683,1074,255,52,40,144,4,0,28
684,1075,255,50,40,144,4,0,27
685,1075,253,48,39,144,4,0,28
686,1075,253,47,38,144,4,0,28
687,1074,253,48,36,144,4,0,31
688,1075,254,46,35,144,4,0,33
689,1074,253,47,33,144,4,0,34
690,1075,251,47,34,144,4,0,34
691,1074,251,47,34,144,4,0,34
692,1075,250,45,33,144,4,0,36
693,1076,251,45,30,144,4,0,36
694,1077,251,44,31,144,4,0,35
695,1076,251,45,29,144,4,0,35
696,1078,251,43,29,144,4,0,36
697,1078,249,42,30,144,4,0,37
698,1078,248,42,28,144,4,0,38
699,1077,248,43,29,144,4,0,38
700,1079,247,41,29,144,4,0,39
701,1079,247,40,29,144,4,0,39
702,1080,246,39,29,144,4,0,38
703,1082,246,39,27,144,4,0,38
704,1082,246,39,27,144,4,0,35
705,1081,244,39,27,144,4,0,35
706,1082,244,38,28,144,4,0,34
707,1085,243,36,27,144,4,0,34
708,1084,243,38,26,144,4,0,33
709,1084,243,38,26,144,4,0,32
710,1085,243,37,26,144,4,0,31
711,1087,242,35,26,144,4,0,31
712,1087,242,36,26,144,4,0,32
713,1086,241,37,25,144,4,0,34
714,1088,241,34,25,144,4,0,35
715,1089,240,33,26,144,4,0,35
716,1090,240,32,25,144,4,0,35
717,1091,240,32,25,144,4,0,33
718,1091,240,32,24,144,4,0,30
719,1091,238,33,25,144,4,0,28
720,1091,238,34,25,144,4,0,28
721,1092,237,32,25,144,4,0,29
722,1093,237,31,24,144,4,0,29
723,1093,237,30,24,144,4,0,28
724,1094,237,31,24,144,4,0,29
725,1094,236,31,24,144,4,0,30
726,1094,236,30,23,144,4,0,32
727,1095,234,30,24,144,4,0,33
728,1096,234,30,23,144,4,0,34
729,1097,233,28,24,144,4,0,33
730,1097,232,28,25,144,4,0,34
731,1097,233,28,24,144,4,0,34
732,1096,233,28,22,144,4,0,35
733,1096,232,28,22,144,4,0,35
734,1097,232,28,22,144,4,0,36
735,1097,232,27,21,144,4,0,38
736,1098,232,27,22,144,4,0,35
737,1099,231,25,23,144,4,0,34
738,1100,230,25,24,144,4,0,32
739,1100,228,25,24,144,4,0,36
740,1100,228,25,24,144,4,0,36
741,1100,228,25,24,144,4,0,38
742,1100,227,27,24,144,4,0,38
743,1100,228,27,23,144,4,0,32
744,1100,228,27,23,144,4,0,26
745,1100,229,27,23,144,4,0,19
746,1100,228,26,22,144,4,0,21
749,1101,227,26,23,144,4,0,23
750,1101,226,25,23,144,4,0,27
751,1101,226,25,23,144,4,0,29
752,1102,226,25,23,144,4,0,30
753,1101,225,26,23,144,4,0,32
754,1102,225,25,23,144,4,0,32
755,1101,225,26,23,144,4,0,34
756,1101,224,27,23,144,4,0,34
757,1102,224,27,23,144,4,0,34
758,1102,224,27,23,144,4,0,31
759,1102,224,26,23,144,4,0,30
760,1102,224,27,22,144,4,0,29
761,1103,223,26,23,144,4,0,30
762,1102,222,28,23,144,4,0,31
763,1102,222,28,23,144,4,0,33
764,1102,221,28,23,144,4,0,35
765,1102,221,28,23,144,4,0,34
766,1102,221,29,23,144,4,0,31
767,1102,221,29,23,144,4,0,29
768,1102,221,28,23,144,4,0,26
769,1102,220,28,23,144,4,0,27
770,1102,220,28,23,144,4,0,24
336,1051,221,31,25,145,9,1,2
337,1051,220,27,25,145,9,1,9
338,1051,219,26,26,145,9,1,14
339,1049,220,27,26,145,9,1,18
340,1047,220,33,26,145,9,1,21
341,1045,220,34,25,145,9,1,24
342,1044,221,34,25,145,9,1,30
343,1042,220,36,27,145,9,1,27
344,1043,220,35,26,145,9,1,29
345,1039,220,36,27,145,9,1,31
346,1038,221,37,26,145,9,1,33
347,1037,222,36,27,145,9,1,29
348,1037,222,32,26,145,9,1,22
349,1037,222,34,26,145,9,1,20
350,1037,222,35,26,145,9,1,18
351,1035,222,35,26,145,9,1,14
352,1034,222,37,26,145,9,1,12
353,1034,223,35,25,145,9,1,14
354,1033,223,38,26,145,9,1,16
355,1030,223,42,27,145,9,1,23
356,1028,224,40,25,145,9,1,29
357,1027,225,38,25,145,9,1,38
358,1027,225,40,26,145,9,1,43
359,1025,224,43,27,145,9,1,40
360,1024,225,43,27,145,9,1,40
361,1022,225,43,27,145,9,1,37
362,1021,225,45,28,145,9,1,39
363,1021,225,44,28,145,9,1,37
364,1019,225,45,28,145,9,1,36
365,1017,226,46,27,145,9,1,36
366,1015,227,45,27,145,9,1,29
367,1014,226,47,28,145,9,1,29
368,1013,227,48,26,145,9,1,31
369,1009,228,36,27,145,9,1,40
370,1009,228,47,28,145,9,1,37
371,1008,228,48,28,145,9,1,39
372,1007,226,53,30,145,9,1,41
373,1006,226,52,32,145,9,1,49
374,1006,227,52,30,145,9,1,53
375,1002,228,33,31,145,9,1,56
376,1001,229,34,31,145,9,1,57
377,1000,230,33,30,145,9,1,47
378,998,230,37,30,145,9,1,43
379,998,228,44,31,145,9,1,32
380,996,230,38,30,145,9,1,29
381,994,229,43,31,145,9,1,19
382,991,233,36,28,145,9,1,23
383,989,233,36,28,145,9,1,28
384,988,234,37,29,145,9,1,30
385,986,233,39,29,145,9,1,23
386,985,235,34,27,145,9,1,15
387,982,234,35,26,145,9,1,13
388,980,235,36,27,145,9,1,13
389,978,236,34,28,145,9,1,14
390,976,235,36,29,145,9,1,15
391,973,234,36,30,145,9,1,24
392,972,235,35,30,145,9,1,32
393,970,237,33,31,145,9,1,38
394,968,238,34,30,145,9,1,37
395,967,240,35,29,145,9,1,39
396,964,239,37,29,145,9,1,41
397,961,237,38,33,145,9,1,40
398,960,238,37,32,145,9,1,38
399,958,239,38,32,145,9,1,31
400,954,240,40,32,145,9,1,29
401,951,239,41,32,145,9,1,25
402,949,237,42,34,145,9,1,27
403,947,236,42,36,145,9,1,25
404,945,238,41,36,145,9,1,27
405,944,239,40,35,145,9,1,28
406,941,239,41,37,145,9,1,30
407,939,240,41,37,145,9,1,31
408,936,241,42,35,145,9,1,31
409,933,241,44,36,145,9,1,32
410,931,243,43,36,145,9,1,31
411,929,243,44,37,145,9,1,30
412,928,242,44,38,145,9,1,27
413,925,241,45,40,145,9,1,25
414,923,241,46,40,145,9,1,25
415,920,242,46,39,145,9,1,24
416,918,243,46,41,145,9,1,24
417,917,245,45,39,145,9,1,21
418,915,245,45,40,145,9,1,24
419,913,246,46,37,145,9,1,26
420,911,247,46,38,145,9,1,26
421,910,247,44,40,145,9,1,27
422,908,248,46,38,145,9,1,26
423,906,248,45,40,145,9,1,31
424,905,247,45,42,145,9,1,31
425,902,247,47,42,145,9,1,32
426,899,248,48,44,145,9,1,32
427,898,249,48,44,145,9,1,29
428,896,250,49,43,145,9,1,27
429,895,248,49,45,145,9,1,25
430,894,249,50,46,145,9,1,25
431,892,252,50,42,145,9,1,24
432,892,253,49,43,145,9,1,23
433,890,254,49,43,145,9,1,25
434,888,255,50,43,145,9,1,26
435,885,255,51,44,145,9,1,27
436,885,256,48,44,145,9,1,26
437,883,256,51,45,145,9,1,26
438,882,257,49,47,145,9,1,26
439,880,259,52,44,145,9,1,25
440,880,258,52,47,145,9,1,25
441,878,259,53,47,145,9,1,26
442,876,260,54,47,145,9,1,25
443,876,262,52,47,145,9,1,25
444,874,262,55,48,145,9,1,24
445,873,262,55,49,145,9,1,24
446,871,264,56,49,145,9,1,23
447,870,264,56,50,145,9,1,22
448,870,265,56,50,145,9,1,22
449,870,270,55,47,145,9,1,21
450,869,271,58,48,145,9,1,21
451,869,270,58,48,145,9,1,20
452,868,273,59,48,145,9,1,18
453,869,271,58,50,145,9,1,17
454,869,267,61,53,145,9,1,15
455,868,271,61,51,145,9,1,15
456,868,268,62,54,145,9,1,15
457,868,262,65,63,145,9,1,17
458,868,259,66,68,145,9,1,18
459,867,259,68,69,145,9,1,19
460,868,257,66,73,145,9,1,20
461,868,259,66,72,145,9,1,21
462,867,257,66,76,145,9,1,21
463,868,259,64,76,145,9,1,20
464,867,257,65,80,145,9,1,19
465,868,259,67,78,145,9,1,19
466,867,260,69,79,145,9,1,19
467,868,262,69,79,145,9,1,18
468,867,264,72,79,145,9,1,17
469,869,263,70,80,145,9,1,16
470,868,264,73,80,145,9,1,16
471,869,276,72,70,145,9,1,15
472,867,275,77,72,145,9,1,14
473,868,280,76,69,145,9,1,14
474,871,280,75,69,145,9,1,12
475,874,285,74,67,145,9,1,14
476,870,277,79,73,145,9,1,14
477,875,286,76,67,145,9,1,17
478,874,284,80,69,145,9,1,18
479,875,288,79,68,145,9,1,17
480,878,286,78,71,145,9,1,17
481,877,287,80,71,145,9,1,15
482,880,288,80,73,145,9,1,17
483,881,289,81,74,145,9,1,16
484,882,288,81,78,145,9,1,16
485,883,290,82,77,145,9,1,15
486,885,291,82,76,145,9,1,14
487,886,292,82,76,145,9,1,12
488,887,291,84,78,145,9,1,10
489,888,290,83,80,145,9,1,9
490,888,293,85,78,145,9,1,8
491,889,293,87,79,145,9,1,8
492,891,293,86,82,145,9,1,9
493,890,294,88,81,145,9,1,9
494,892,294,88,82,145,9,1,9
495,893,295,90,83,145,9,1,9
496,892,295,92,83,145,9,1,8
497,893,295,92,84,145,9,1,7
498,895,295,93,85,145,9,1,7
499,893,294,96,84,145,9,1,7
500,894,296,95,84,145,9,1,7
501,894,295,95,87,145,9,1,6
502,896,297,95,85,145,9,1,6
503,895,298,96,85,145,9,1,6
504,896,298,98,87,145,9,1,7
505,898,297,97,87,145,9,1,6
506,898,296,97,88,145,9,1,6
507,898,298,99,88,145,9,1,6
508,901,298,98,89,145,9,1,6
509,900,299,100,90,145,9,1,6
510,901,299,99,90,145,9,1,6
511,902,298,100,91,145,9,1,6
512,902,298,100,92,145,9,1,5
513,903,299,101,91,145,9,1,5
514,903,300,102,92,145,9,1,4
515,901,299,104,92,145,9,1,4
516,902,300,103,91,145,9,1,3
517,902,300,104,92,145,9,1,3
518,904,300,103,92,145,9,1,3
519,905,300,102,93,145,9,1,3
520,905,301,103,93,145,9,1,3
521,904,303,104,91,145,9,1,3
522,905,303,104,91,145,9,1,3
523,906,304,104,90,145,9,1,2
524,907,305,104,89,145,9,1,2
525,908,305,102,89,145,9,1,1
526,908,306,102,89,145,9,1,1
527,908,305,102,91,145,9,1,1
528,907,302,104,93,145,9,1,2
529,908,299,104,97,145,9,1,2
530,909,299,104,98,145,9,1,2
531,906,301,108,96,145,9,1,2
532,908,300,107,97,145,9,1,1
533,906,298,109,98,145,9,1,0
534,908,300,106,97,145,9,1,0
535,909,300,107,96,145,9,1,0
536,909,299,104,97,145,9,1,0
537,909,299,105,97,145,9,1,0
538,909,301,106,96,145,9,1,0
539,909,301,106,95,145,9,1,0
540,909,301,106,96,145,9,1,0
541,909,301,107,93,145,9,1,1
542,908,301,108,71,145,9,1,1
543,909,301,106,96,145,9,1,0
544,909,302,107,95,145,9,1,0
545,909,301,107,96,145,9,1,0
546,909,301,107,96,145,9,1,0
547,908,301,108,96,145,9,1,0
548,908,302,108,96,145,9,1,0
549,908,302,109,96,145,9,1,0
550,908,303,108,95,145,9,1,0
551,908,302,108,95,145,9,1,0
552,908,302,108,95,145,9,1,0
