frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
1281,1827,445,92,125,719,3,0,84
1282,1751,401,168,149,719,3,0,84
1283,1684,370,235,137,719,3,0,84
1284,1623,345,220,125,719,3,0,84
1285,1572,320,200,119,719,3,0,85
1286,1523,301,189,109,719,3,0,86
1287,1483,285,170,101,719,3,0,86
1288,1444,269,160,96,719,3,0,87
1289,1414,258,148,88,719,3,0,87
1290,1385,245,137,82,719,3,0,88
1291,1357,234,130,78,719,3,0,88
1292,1331,224,124,76,719,3,0,88
1293,1309,215,116,73,719,3,0,88
1294,1285,207,112,69,719,3,0,87
1295,1268,201,103,64,719,3,0,87
1296,1253,194,95,63,719,3,0,87
1297,1232,187,96,62,719,3,0,87
1298,1220,183,88,56,719,3,0,88
1299,1206,177,83,55,719,3,0,87
1300,1192,172,81,53,719,3,0,86
1301,1180,168,78,52,719,3,0,84
1302,1171,165,73,49,719,3,0,83
1303,1161,161,71,48,719,3,0,82
1304,1152,157,68,47,719,3,0,80
1305,1146,154,63,45,719,3,0,79
1306,1135,151,65,44,719,3,0,79
1307,1127,148,63,43,719,3,0,81
1308,1122,146,60,39,719,3,0,81
1309,1114,142,63,39,719,3,0,80
1310,1108,140,58,39,719,3,0,79
1311,1102,137,55,39,719,3,0,78
1312,1096,133,54,39,719,3,0,75
1313,1090,133,52,37,719,3,0,73
1314,1085,131,50,38,719,3,0,72
1315,1079,129,51,34,719,3,0,73
1316,1071,128,53,33,719,3,0,71
1317,1067,127,50,33,719,3,0,70
1318,1067,125,45,32,719,3,0,69
1319,1060,126,46,30,719,3,0,69
1282,699,113,29,25,720,6,3,12
1283,700,113,30,25,720,6,3,10
1285,705,112,31,25,720,6,3,15
1286,708,113,29,25,720,6,3,17
1287,710,114,28,26,720,6,3,19
1288,711,114,30,25,720,6,3,15
1289,712,114,30,25,720,6,3,17
1290,714,115,31,24,720,6,3,16
1291,715,115,31,24,720,6,3,15
1292,718,116,30,23,720,6,3,13
1293,719,117,31,23,720,6,3,15
1294,719,116,34,25,720,6,3,21
1295,719,115,35,26,720,6,3,25
1296,719,116,36,27,720,6,3,30
1297,717,120,37,23,720,6,3,31
1298,718,119,37,25,720,6,3,28
1299,718,119,37,25,720,6,3,21
1300,718,117,36,26,720,6,3,14
1301,701,115,50,27,720,6,3,9
1302,701,114,51,29,720,6,3,7
1303,703,115,49,29,720,6,3,5
1304,705,115,46,30,720,6,3,4
1305,706,115,45,29,720,6,3,10
1306,708,114,42,29,720,6,3,17
1307,710,116,40,28,720,6,3,27
1308,711,117,39,28,720,6,3,31
1309,710,116,40,31,720,6,3,36
1310,708,115,40,33,720,6,3,40
1311,707,115,40,34,720,6,3,44
1312,706,117,40,35,720,6,3,46
1313,704,117,39,35,720,6,3,44
1314,701,118,43,35,720,6,3,44
1315,699,118,46,35,720,6,3,42
1316,698,121,47,33,720,6,3,42
1317,696,120,51,35,720,6,3,42
1318,693,123,53,35,720,6,3,37
1319,695,123,52,36,720,6,3,31
1320,712,125,38,25,720,6,3,26
1321,711,124,38,26,720,6,3,28
1322,712,123,36,26,720,6,3,31
1323,710,121,38,27,720,6,3,34
1324,709,127,38,25,720,6,3,31
1325,709,126,36,25,720,6,3,28
1326,706,126,38,27,720,6,3,28
1327,705,126,36,27,720,6,3,34
1328,702,127,40,27,720,6,3,39
1329,702,127,37,27,720,6,3,39
1297,1841,123,48,32,723,4,1,40
1298,1832,124,49,33,723,4,1,32
1299,1827,128,43,28,723,4,1,34
1300,1819,129,49,29,723,4,1,36
1301,1810,130,52,31,723,4,1,45
1302,1802,133,54,31,723,4,1,46
1303,1794,134,58,29,723,4,1,46
1304,1784,135,60,30,723,4,1,46
1305,1775,134,58,32,723,4,1,45
1306,1768,137,56,31,723,4,1,42
1307,1756,138,60,33,723,4,1,42
1308,1743,142,62,30,723,4,1,41
1309,1733,141,64,35,723,4,1,41
1310,1724,143,62,34,723,4,1,41
1311,1707,144,70,34,723,4,1,40
1312,1701,148,64,33,723,4,1,39
1313,1700,149,52,31,723,4,1,36
1314,1668,149,75,34,723,4,1,34
1315,1658,152,72,33,723,4,1,30
1316,1648,154,74,30,723,4,1,29
1319,1610,152,67,33,723,4,1,28
1301,1727,549,192,272,725,5,5,85
1302,1639,488,280,281,725,5,5,85
1303,1568,441,351,250,725,5,5,85
1304,1506,401,326,223,725,5,5,85
1305,1455,370,290,199,725,5,5,85
1306,1410,341,262,184,725,5,5,85
1307,1372,320,236,165,725,5,5,85
1308,1336,297,218,155,725,5,5,85
1309,1308,278,199,143,725,5,5,86
1310,1279,264,186,134,725,5,5,86
1311,1256,249,170,126,725,5,5,87
1312,1233,236,161,118,725,5,5,87
1313,1213,226,151,113,725,5,5,87
1314,1195,216,145,106,725,5,5,87
1315,1179,204,136,103,725,5,5,87
1316,1164,198,129,96,725,5,5,87
1317,1150,191,123,93,725,5,5,86
1318,1137,182,119,91,725,5,5,86
1319,1127,178,111,86,725,5,5,86
1320,1016,113,36,25,728,9,1,28
1321,1015,109,31,28,728,9,1,34
1322,1010,110,33,27,728,9,1,31
1323,1006,108,34,27,728,9,1,32
1324,1005,108,33,28,728,9,1,33
1325,999,108,34,27,728,9,1,45
1326,995,106,32,27,728,9,1,56
1327,991,104,31,27,728,9,1,61
1328,987,106,32,26,728,9,1,63
1329,985,105,31,26,728,9,1,60
1330,972,112,44,32,728,9,1,70
1331,969,110,44,33,728,9,1,79
1332,967,108,42,35,728,9,1,84
1333,963,110,42,32,728,9,1,85
1334,960,108,40,32,728,9,1,74
1335,958,107,42,32,728,9,1,71
1336,956,105,41,34,728,9,1,57
1337,953,105,39,32,728,9,1,57
1338,950,105,40,30,728,9,1,56
1339,948,106,38,30,728,9,1,57
1340,945,105,38,29,728,9,1,58
1341,943,105,37,28,728,9,1,56
1342,940,104,37,29,728,9,1,53
1343,936,105,39,29,728,9,1,49
1344,935,105,34,28,728,9,1,45
1345,932,104,35,28,728,9,1,41
1346,928,104,36,28,728,9,1,36
1347,924,102,37,29,728,9,1,36
1348,921,103,36,27,728,9,1,36
1349,919,104,34,25,728,9,1,35
1350,915,104,33,26,728,9,1,33
1351,913,103,32,27,728,9,1,31
1352,907,104,36,26,728,9,1,32
1353,903,103,37,26,728,9,1,32
1354,899,102,35,26,728,9,1,29
1355,895,102,34,26,728,9,1,23
1356,893,102,33,27,728,9,1,18
1357,887,102,36,27,728,9,1,17
1358,883,104,34,25,728,9,1,15
1359,879,102,33,26,728,9,1,13
1360,874,102,36,27,728,9,1,17
1361,870,102,33,26,728,9,1,23
1362,864,102,34,26,728,9,1,26
1363,860,103,36,25,728,9,1,22
1364,856,103,34,25,728,9,1,22
1365,852,103,32,26,728,9,1,20
1366,847,104,32,24,728,9,1,20
1367,842,102,31,26,728,9,1,14
1368,836,102,32,26,728,9,1,14
1369,831,103,33,26,728,9,1,12
1320,1041,140,72,55,729,5,5,76
1321,1035,136,70,54,729,5,5,73
1322,1032,134,67,52,729,5,5,73
1323,1026,130,67,54,729,5,5,72
1324,1024,128,62,51,729,5,5,71
1325,1019,128,61,49,729,5,5,70
1326,1013,126,62,49,729,5,5,68
1327,1009,124,60,47,729,5,5,68
1328,1006,124,59,46,729,5,5,67
1329,1001,123,56,44,729,5,5,67
1320,954,110,36,30,730,9,1,41
1321,953,110,34,29,730,9,1,43
1322,948,108,36,30,730,9,1,41
1323,947,108,36,29,730,9,1,40
1324,945,109,35,28,730,9,1,38
1325,944,108,34,28,730,9,1,38
1326,941,107,32,28,730,9,1,37
1327,937,107,34,27,730,9,1,35
1328,934,106,33,28,730,9,1,46
1329,933,109,31,26,730,9,1,60
1330,917,103,43,24,730,9,1,78
1331,920,103,33,24,730,9,1,81
1332,917,103,32,25,730,9,1,84
1320,669,139,52,40,731,6,4,59
1321,666,140,52,40,731,6,4,56
1322,661,135,56,48,731,6,4,57
1323,660,139,56,46,731,6,4,58
1324,658,139,55,50,731,6,4,62
1325,654,144,56,49,731,6,4,63
1326,648,147,60,49,731,6,4,62
1327,644,149,61,50,731,6,4,62
1328,638,150,65,50,731,6,4,62
1329,634,151,65,53,731,6,4,63
1330,681,137,44,36,732,5,0,26
1331,681,140,42,36,732,5,0,28
1332,674,139,47,38,732,5,0,29
1333,671,141,48,38,732,5,0,34
1334,668,139,50,41,732,5,0,37
1335,665,141,51,43,732,5,0,41
1336,663,140,53,45,732,5,0,44
1337,660,144,54,44,732,5,0,47
1338,656,148,56,43,732,5,0,50
1339,653,151,54,42,732,5,0,51
1340,650,154,56,41,732,5,0,52
1341,648,157,55,42,732,5,0,53
1342,642,160,58,42,732,5,0,53
1343,637,160,60,45,732,5,0,54
1344,633,164,60,44,732,5,0,55
1345,628,166,62,46,732,5,0,58
1346,623,168,63,49,732,5,0,59
1347,619,170,65,52,732,5,0,60
1348,612,173,67,52,732,5,0,61
1349,607,177,69,52,732,5,0,63
1350,602,178,70,58,732,5,0,64
1351,596,182,72,59,732,5,0,64
1352,589,188,74,59,732,5,0,63
1353,581,191,78,61,732,5,0,64
1354,574,195,79,62,732,5,0,64
1355,565,201,81,64,732,5,0,65
1356,556,207,84,66,732,5,0,66
1357,547,212,88,70,732,5,0,68
1358,536,217,93,74,732,5,0,70
1359,525,224,92,77,732,5,0,71
1360,510,231,102,79,732,5,0,72
1361,498,239,107,83,732,5,0,72
1362,484,248,110,85,732,5,0,72
1363,470,256,114,91,732,5,0,72
1364,452,265,120,97,732,5,0,72
1365,434,277,126,100,732,5,0,72
1366,415,286,132,108,732,5,0,73
1367,392,303,142,110,732,5,0,73
1368,368,318,150,120,732,5,0,74
1369,342,335,159,127,732,5,0,74
1330,559,189,90,78,733,6,4,84
1331,550,195,93,80,733,6,4,84
1332,537,199,98,86,733,6,4,84
1333,527,206,102,90,733,6,4,84
1334,512,213,107,94,733,6,4,83
1335,498,221,111,98,733,6,4,82
1336,483,229,117,102,733,6,4,81
1337,468,237,122,109,733,6,4,80
1338,449,246,130,115,733,6,4,80
1339,431,257,137,121,733,6,4,80
1340,409,269,144,130,733,6,4,80
1341,386,280,154,142,733,6,4,81
1342,359,297,167,151,733,6,4,82
1343,327,312,177,162,733,6,4,82
1344,292,335,191,175,733,6,4,82
1345,253,358,209,186,733,6,4,82
1346,208,383,226,207,733,6,4,82
1347,155,412,248,235,733,6,4,82
1348,94,449,272,261,733,6,4,82
1349,19,494,309,293,733,6,4,82
1350,3,551,277,327,733,6,4,81
1351,1,613,218,390,733,6,4,81
1352,0,695,145,378,733,6,4,81
1330,906,103,36,26,734,6,0,7
1331,902,104,28,26,734,6,0,14
1332,898,104,32,26,734,6,0,15
1333,895,101,47,27,734,6,0,17
1334,891,102,46,27,734,6,0,12
1335,889,102,41,27,734,6,0,10
1336,886,102,42,27,734,6,0,9
1337,882,103,39,26,734,6,0,13
1338,878,103,40,26,734,6,0,14
1339,873,103,38,28,734,6,0,16
1340,870,103,35,26,734,6,0,22
1341,867,103,33,26,734,6,0,25
1342,862,102,32,25,734,6,0,27
1343,857,102,32,26,734,6,0,28
1344,854,103,29,26,734,6,0,28
1345,850,104,29,24,734,6,0,28
1346,845,102,29,26,734,6,0,19
1347,839,103,29,26,734,6,0,16
1348,833,102,33,26,734,6,0,17
1349,828,103,31,25,734,6,0,17
1350,822,104,35,24,734,6,0,17
1351,815,102,37,27,734,6,0,17
1352,812,104,37,24,734,6,0,21
1353,807,102,37,25,734,6,0,26
1354,802,103,37,24,734,6,0,30
1355,798,104,33,22,734,6,0,34
1356,794,104,36,23,734,6,0,32
1357,788,103,37,24,734,6,0,30
1358,784,104,38,23,734,6,0,24
1359,779,102,35,24,734,6,0,23
1360,774,103,35,23,734,6,0,25
1361,771,103,34,22,734,6,0,26
1362,770,103,32,21,734,6,0,32
1363,762,103,37,22,734,6,0,29
1364,759,102,35,23,734,6,0,32
1365,757,103,31,22,734,6,0,26
1335,1866,119,52,33,735,6,1,21
1336,1857,121,61,35,735,6,1,21
1337,1854,122,62,33,735,6,1,20
1338,1851,127,40,29,735,6,1,17
1339,1845,128,43,27,735,6,1,15
1340,1837,129,46,27,735,6,1,12
1341,1829,131,53,28,735,6,1,15
1342,1823,132,48,26,735,6,1,20
1343,1816,132,49,27,735,6,1,26
1344,1809,134,48,28,735,6,1,30
1345,1800,135,51,27,735,6,1,31
1346,1792,136,53,27,735,6,1,32
1347,1781,136,56,29,735,6,1,31
1348,1774,139,53,28,735,6,1,30
1349,1765,140,54,27,735,6,1,31
1350,1756,142,56,27,735,6,1,33
1351,1743,144,58,29,735,6,1,36
1352,1735,143,58,32,735,6,1,36
1353,1725,145,57,31,735,6,1,35
1354,1711,146,64,30,735,6,1,36
1355,1704,147,59,30,735,6,1,35
1356,1701,151,50,29,735,6,1,34
1357,1699,151,44,29,735,6,1,32
1358,1668,155,67,28,735,6,1,32
1345,659,109,28,28,737,6,1,66
1346,659,109,29,27,737,6,1,64
1347,661,111,30,27,737,6,1,52
1348,659,111,36,28,737,6,1,40
1349,660,110,38,27,737,6,1,27
1350,666,111,37,27,737,6,1,27
1351,665,112,40,25,737,6,1,22
1357,692,115,26,25,737,6,1,20
1358,695,115,27,24,737,6,1,16
1359,696,115,28,24,737,6,1,17
1360,700,114,29,24,737,6,1,19
1361,702,113,26,26,737,6,1,17
1362,704,114,26,25,737,6,1,14
1363,705,114,27,24,737,6,1,11
1364,707,114,28,25,737,6,1,14
1365,708,114,28,25,737,6,1,14
1366,709,114,31,26,737,6,1,15
1367,710,114,34,26,737,6,1,17
1368,711,117,33,24,737,6,1,26
1369,712,117,33,25,737,6,1,37
1370,716,116,36,29,737,6,1,43
1371,715,116,37,29,737,6,1,46
1372,719,116,33,29,737,6,1,48
1373,720,117,31,30,737,6,1,50
1374,719,118,34,30,737,6,1,42
1375,716,117,37,30,737,6,1,30
1376,715,118,38,28,737,6,1,20
1377,712,116,40,29,737,6,1,18
1378,714,119,37,29,737,6,1,33
1379,712,122,39,28,737,6,1,49
1380,701,118,42,39,737,6,1,68
1381,699,119,45,39,737,6,1,75
1382,696,124,48,34,737,6,1,78
1383,692,129,45,31,737,6,1,77
1384,691,128,44,33,737,6,1,67
1385,692,133,42,29,737,6,1,57
1386,690,130,43,33,737,6,1,49
1387,687,134,44,31,737,6,1,48
1388,684,132,47,36,737,6,1,48
1389,684,133,44,36,737,6,1,48
1390,681,133,46,38,737,6,1,48
1391,679,136,46,37,737,6,1,48
1392,676,135,48,39,737,6,1,47
1393,673,135,48,40,737,6,1,46
1394,668,137,52,42,737,6,1,45
1395,667,136,51,44,737,6,1,43
1396,665,138,51,44,737,6,1,42
1397,663,137,51,46,737,6,1,40
1398,661,139,52,45,737,6,1,39
1399,658,140,52,46,737,6,1,40
1400,657,144,53,45,737,6,1,38
1401,655,145,53,46,737,6,1,40
1402,649,145,57,47,737,6,1,40
1403,647,148,57,47,737,6,1,42
1404,645,148,57,48,737,6,1,40
1405,640,150,60,48,737,6,1,38
1406,638,149,59,51,737,6,1,37
1407,635,152,60,50,737,6,1,36
1408,632,151,61,53,737,6,1,36
1409,629,153,61,53,737,6,1,35
1410,626,156,61,53,737,6,1,36
1411,623,156,62,54,737,6,1,36
1412,622,160,63,53,737,6,1,37
1413,619,160,63,56,737,6,1,37
1414,614,161,67,57,737,6,1,37
1415,613,163,67,58,737,6,1,37
1416,610,162,70,60,737,6,1,35
1417,608,166,70,59,737,6,1,34
1418,607,167,68,60,737,6,1,33
1419,602,169,69,60,737,6,1,32
1420,599,170,71,63,737,6,1,33
1421,596,171,71,64,737,6,1,33
1422,592,173,74,65,737,6,1,34
1423,588,176,76,65,737,6,1,34
1424,584,176,77,68,737,6,1,34
1425,579,178,80,69,737,6,1,34
1426,576,181,81,68,737,6,1,34
1427,573,181,81,72,737,6,1,33
1428,570,183,81,72,737,6,1,40
1429,567,184,81,74,737,6,1,50
1430,516,206,100,84,737,6,1,61
1431,511,209,101,85,737,6,1,64
1432,509,212,103,84,737,6,1,66
1433,504,212,105,87,737,6,1,65
1434,500,215,108,87,737,6,1,56
1435,496,217,107,84,737,6,1,45
1436,489,218,109,88,737,6,1,33
1437,486,219,110,91,737,6,1,29
1438,481,219,112,95,737,6,1,25
1439,478,219,112,98,737,6,1,23
1440,474,221,114,96,737,6,1,21
1441,470,223,116,97,737,6,1,19
1442,465,224,120,97,737,6,1,16
1443,463,226,120,98,737,6,1,13
1444,460,225,121,99,737,6,1,11
1445,457,226,122,99,737,6,1,10
1446,453,230,122,96,737,6,1,9
1447,450,229,124,100,737,6,1,9
1448,449,232,125,99,737,6,1,11
1449,446,233,126,97,737,6,1,14
1450,425,239,131,105,737,6,1,17
1451,423,240,133,103,737,6,1,17
1452,421,241,133,103,737,6,1,17
1453,420,241,134,103,737,6,1,16
1454,419,241,134,102,737,6,1,13
1455,417,242,134,103,737,6,1,10
1456,415,242,135,103,737,6,1,6
1457,413,241,135,107,737,6,1,6
1458,411,242,136,106,737,6,1,5
1459,410,242,137,106,737,6,1,5
1460,409,243,137,107,737,6,1,5
1461,408,243,137,107,737,6,1,5
1462,406,243,139,107,737,6,1,5
1463,405,243,140,108,737,6,1,5
1464,404,245,139,108,737,6,1,5
1465,402,245,140,108,737,6,1,4
1466,399,246,142,109,737,6,1,3
1467,396,246,142,107,737,6,1,4
1468,391,247,144,108,737,6,1,5
1469,387,250,146,107,737,6,1,6
1470,382,249,149,109,737,6,1,7
1471,377,252,151,108,737,6,1,8
1472,369,253,155,108,737,6,1,8
1473,362,254,159,111,737,6,1,9
1474,355,254,160,114,737,6,1,9
1475,345,257,166,114,737,6,1,10
1476,335,257,170,116,737,6,1,11
1477,325,260,174,116,737,6,1,11
1478,312,261,177,117,737,6,1,12
1479,297,264,186,117,737,6,1,12
1480,282,268,194,118,737,6,1,12
1481,267,271,197,118,737,6,1,13
1482,249,272,203,121,737,6,1,13
1483,229,277,208,120,737,6,1,14
1484,209,279,214,123,737,6,1,15
1485,187,283,219,122,737,6,1,15
1486,164,286,225,124,737,6,1,16
1487,140,288,230,128,737,6,1,16
1488,110,294,241,126,737,6,1,17
1489,81,296,247,130,737,6,1,17
1490,53,301,254,130,737,6,1,18
1491,24,303,254,135,737,6,1,19
1492,0,310,251,136,737,6,1,20
1493,0,314,220,136,737,6,1,20
1494,0,318,188,137,737,6,1,21
1495,0,324,154,122,737,6,1,22
1496,0,329,121,117,737,6,1,22
1497,0,335,80,114,737,6,1,22
1347,1772,415,147,187,739,3,1,92
1348,1697,379,221,171,739,3,1,92
1349,1633,347,239,160,739,3,1,91
1350,1581,321,215,147,739,3,1,90
1351,1532,302,199,136,739,3,1,89
1352,1488,285,184,125,739,3,1,88
1353,1451,268,169,118,739,3,1,88
1354,1415,254,159,110,739,3,1,88
1355,1385,240,150,104,739,3,1,88
1356,1358,230,137,98,739,3,1,88
1357,1332,222,130,92,739,3,1,88
1358,1310,212,124,89,739,3,1,88
1359,1287,203,117,84,739,3,1,87
1360,1268,197,110,80,739,3,1,87
1361,1250,191,104,76,739,3,1,86
1362,1233,184,101,73,739,3,1,87
1363,1219,180,95,69,739,3,1,87
1364,1203,174,93,65,739,3,1,87
1365,1190,169,89,63,739,3,1,86
1366,1178,165,86,61,739,3,1,86
1367,1170,161,78,60,739,3,1,86
1368,1157,157,78,56,739,3,1,87
1369,1151,151,73,56,739,3,1,87
1348,224,256,74,42,741,4,1,29
1349,184,258,106,41,741,4,1,29
1350,147,260,107,41,741,4,1,29
1351,112,264,103,40,741,4,1,30
1352,73,266,104,41,741,4,1,30
1353,38,269,103,42,741,4,1,30
1354,1,272,103,40,741,4,1,30
1355,0,276,72,36,741,4,1,30
1356,0,284,33,31,741,4,1,30
1370,1077,127,52,40,745,6,1,23
1371,1070,125,53,39,745,6,1,21
1372,1067,126,50,37,745,6,1,30
1373,1063,120,51,43,745,6,1,40
1374,1060,120,48,37,745,6,1,53
1375,1054,118,46,37,745,6,1,57
1376,1049,118,46,36,745,6,1,60
1377,1047,115,43,36,745,6,1,66
1378,1043,114,43,36,745,6,1,68
1379,1038,115,44,32,745,6,1,72
1380,1000,108,36,26,746,5,1,82
1381,994,104,37,29,746,5,1,79
1382,990,102,36,30,746,5,1,73
1383,989,104,32,26,746,5,1,63
1384,986,103,32,27,746,5,1,56
1385,982,103,33,27,746,5,1,51
1386,976,100,36,29,746,5,1,46
1387,973,101,33,28,746,5,1,40
1388,969,104,34,25,746,5,1,36
1389,966,102,34,27,746,5,1,38
1390,961,98,34,30,746,5,1,36
1391,957,95,36,30,746,5,1,34
1392,952,98,34,29,746,5,1,35
1393,947,99,33,27,746,5,1,42
1394,943,98,35,27,746,5,1,49
1395,937,100,33,26,746,5,1,44
1396,931,101,34,24,746,5,1,41
1397,927,99,33,26,746,5,1,35
1398,922,100,32,24,746,5,1,38
1399,917,100,30,24,746,5,1,39
1400,912,98,31,25,746,5,1,40
1401,904,98,34,24,746,5,1,41
1402,901,98,30,24,746,5,1,35
1403,894,99,32,24,746,5,1,29
1404,889,99,31,25,746,5,1,25
1405,882,100,33,24,746,5,1,23
1406,876,99,32,26,746,5,1,22
1407,871,101,32,23,746,5,1,17
1408,864,99,33,24,746,5,1,16
1409,858,99,32,24,746,5,1,15
1410,854,101,30,24,746,5,1,14
1411,849,102,28,23,746,5,1,13
1412,845,102,27,25,746,5,1,13
1413,840,99,27,26,746,5,1,16
1414,833,99,28,26,746,5,1,17
1416,818,104,34,24,746,5,1,39
1417,816,103,31,24,746,5,1,61
1421,789,112,34,31,746,5,1,91
1422,788,109,32,36,746,5,1,98
1423,764,107,57,38,746,5,1,104
1424,765,109,56,36,746,5,1,104
1425,766,110,56,37,746,5,1,92
1426,772,115,51,33,746,5,1,73
1427,792,119,32,31,746,5,1,50
1428,782,116,42,32,746,5,1,54
1429,774,114,51,34,746,5,1,63
1430,784,124,46,38,746,5,1,82
1431,787,124,45,39,746,5,1,97
1432,782,126,53,39,746,5,1,112
1433,791,127,45,38,746,5,1,121
1434,789,128,49,40,746,5,1,102
1435,790,129,49,39,746,5,1,82
1436,789,129,51,40,746,5,1,60
1437,791,129,50,44,746,5,1,53
1438,792,129,51,44,746,5,1,45
1439,793,128,51,47,746,5,1,42
1440,795,131,50,44,746,5,1,39
1441,795,130,52,46,746,5,1,35
1442,797,130,54,48,746,5,1,33
1443,798,131,54,47,746,5,1,30
1444,802,134,53,47,746,5,1,32
1445,802,134,56,47,746,5,1,33
1446,805,133,55,49,746,5,1,35
1447,807,133,56,52,746,5,1,38
1448,808,136,58,50,746,5,1,46
1449,810,136,60,52,746,5,1,58
1450,831,147,64,55,746,5,1,69
1451,832,147,63,58,746,5,1,73
1452,833,146,66,60,746,5,1,75
1453,834,145,66,63,746,5,1,76
1454,836,147,66,63,746,5,1,68
1455,839,149,64,64,746,5,1,57
1456,838,151,65,64,746,5,1,44
1457,839,152,65,63,746,5,1,39
1458,838,153,67,65,746,5,1,35
1459,841,154,65,65,746,5,1,32
1460,842,155,70,65,746,5,1,29
1461,844,158,67,65,746,5,1,28
1462,844,159,69,65,746,5,1,25
1463,845,159,68,66,746,5,1,24
1464,846,161,69,66,746,5,1,23
1465,845,162,70,67,746,5,1,24
1466,846,165,72,67,746,5,1,25
1467,846,166,74,69,746,5,1,26
1468,846,168,74,69,746,5,1,27
1469,846,170,75,70,746,5,1,28
1470,845,170,76,71,746,5,1,27
1471,845,171,76,72,746,5,1,25
1472,845,172,76,72,746,5,1,23
1473,846,173,75,73,746,5,1,22
1474,847,173,78,76,746,5,1,22
1475,848,175,77,76,746,5,1,22
1476,849,176,79,78,746,5,1,22
1477,848,178,80,77,746,5,1,22
1478,848,179,81,78,746,5,1,21
1479,848,178,83,81,746,5,1,20
1480,849,179,83,81,746,5,1,19
1481,850,183,84,79,746,5,1,18
1482,849,182,86,82,746,5,1,18
1483,850,184,86,82,746,5,1,18
1484,848,186,88,84,746,5,1,19
1485,849,187,89,85,746,5,1,19
1486,849,189,90,85,746,5,1,19
1487,850,190,89,86,746,5,1,18
1488,849,190,91,87,746,5,1,17
1489,850,189,91,89,746,5,1,15
1490,849,191,92,89,746,5,1,14
1491,850,191,92,90,746,5,1,13
1492,850,195,93,88,746,5,1,13
1493,850,196,95,90,746,5,1,13
1494,850,196,94,90,746,5,1,13
1495,851,198,93,90,746,5,1,13
1496,853,201,92,89,746,5,1,13
1497,855,201,92,92,746,5,1,13
1498,854,201,93,93,746,5,1,15
1499,854,204,94,91,746,5,1,17
1500,857,216,95,91,746,5,1,20
1501,856,214,96,94,746,5,1,21
1502,857,216,96,94,746,5,1,21
1503,857,218,97,94,746,5,1,21
1504,858,216,97,97,746,5,1,18
1505,856,221,98,93,746,5,1,15
1506,857,218,98,96,746,5,1,11
1507,858,217,97,99,746,5,1,9
1508,859,220,97,99,746,5,1,8
1509,859,220,98,99,746,5,1,7
1510,859,221,98,97,746,5,1,6
1511,859,220,97,99,746,5,1,5
1512,858,218,98,101,746,5,1,4
1513,858,219,98,101,746,5,1,3
1514,858,219,98,101,746,5,1,2
1515,858,220,98,100,746,5,1,1
1516,858,220,98,100,746,5,1,1
1517,859,219,98,100,746,5,1,0
1518,858,221,98,99,746,5,1,0
1519,857,221,99,99,746,5,1,0
1520,858,221,100,100,746,5,1,0
1521,858,221,100,100,746,5,1,0
1522,858,221,99,99,746,5,1,1
1523,858,221,99,100,746,5,1,1
1524,858,221,99,101,746,5,1,1
1525,858,220,98,102,746,5,1,0
1526,858,220,99,101,746,5,1,0
1527,859,221,98,99,746,5,1,0
1528,859,222,98,99,746,5,1,0
1529,859,222,98,99,746,5,1,0
1530,858,222,99,99,746,5,1,0
1531,858,222,99,98,746,5,1,0
1532,859,222,98,98,746,5,1,0
1533,859,222,98,98,746,5,1,0
1534,858,221,98,99,746,5,1,0
1535,858,220,99,101,746,5,1,0
1536,858,220,99,101,746,5,1,0
1537,858,220,99,101,746,5,1,0
1538,858,220,100,101,746,5,1,0
1539,858,220,100,101,746,5,1,0
1540,858,222,100,99,746,5,1,0
1541,858,222,100,99,746,5,1,0
1542,858,222,99,99,746,5,1,0
1543,858,222,100,99,746,5,1,0
1544,858,221,100,100,746,5,1,0
1545,858,222,100,99,746,5,1,0
1546,858,222,100,99,746,5,1,0
1547,858,222,98,98,746,5,1,0
1548,858,222,99,99,746,5,1,0
1549,858,222,99,98,746,5,1,0
1550,858,221,99,99,746,5,1,0
1551,858,221,100,100,746,5,1,0
1552,858,221,100,100,746,5,1,0
1553,858,221,100,100,746,5,1,0
1554,858,221,100,100,746,5,1,0
1555,858,221,100,100,746,5,1,0
1556,858,221,100,100,746,5,1,0
1557,858,221,100,100,746,5,1,0
1558,858,221,98,99,746,5,1,0
1559,858,221,98,99,746,5,1,0
1560,858,220,99,101,746,5,1,0
1561,858,221,99,100,746,5,1,0
1562,858,221,99,100,746,5,1,0
1563,858,221,99,100,746,5,1,0
1564,858,221,99,99,746,5,1,0
1565,858,221,98,100,746,5,1,0
1566,858,220,99,100,746,5,1,0
1567,858,221,100,100,746,5,1,0
1568,858,221,100,100,746,5,1,0
1569,858,220,99,100,746,5,1,0
1570,858,221,99,99,746,5,1,0
1571,858,221,99,100,746,5,1,0
1572,858,221,98,99,746,5,1,0
1573,859,221,99,100,746,5,1,0
1574,859,222,98,98,746,5,1,0
1575,858,223,98,97,746,5,1,0
1576,858,223,99,97,746,5,1,0
1577,858,222,99,97,746,5,1,0
1578,859,222,99,100,746,5,1,0
1579,858,222,99,98,746,5,1,0
1580,859,221,98,101,746,5,1,0
1581,859,221,99,101,746,5,1,0
1582,859,221,99,101,746,5,1,0
1583,858,222,100,99,746,5,1,0
1584,858,221,100,99,746,5,1,0
1585,858,221,99,99,746,5,1,0
1586,858,221,99,99,746,5,1,0
1587,858,221,99,99,746,5,1,0
